t_sec,tick,drone,species,x,y,z,target_x,target_y,target_z,vx_cmd,vy_cmd,speed_cmd
30.5049,643,cf2,0,-0.4236,-0.4007,1.0000,-0.4263,-0.3980,1.0000,-0.0834,0.0816,0.1167
30.5049,643,cf3,2,-0.7642,-0.0690,1.0000,-0.7640,-0.0639,1.0000,0.0060,0.1555,0.1556
30.5049,643,cf4,0,0.4734,-0.4457,1.0000,0.4703,-0.4485,1.0000,-0.0943,-0.0830,0.1256
30.5049,643,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.5049,643,cf6,1,-0.4734,0.4457,1.0000,-0.4703,0.4485,1.0000,0.0943,0.0830,0.1256
30.5049,643,cf7,2,0.7642,0.0690,1.0000,0.7640,0.0639,1.0000,-0.0060,-0.1555,0.1556
30.5049,643,cf8,1,0.4236,0.4007,1.0000,0.4263,0.3980,1.0000,0.0834,-0.0816,0.1167
30.5049,643,cf9,1,-0.1714,0.7801,1.0000,-0.1659,0.7803,1.0000,0.1675,0.0062,0.1676
30.5471,644,cf1,0,0.1659,-0.7803,1.0000,0.1603,-0.7805,1.0000,-0.1676,-0.0052,0.1677
30.5471,644,cf2,0,-0.4263,-0.3980,1.0000,-0.4291,-0.3953,1.0000,-0.0830,0.0822,0.1169
30.5471,644,cf3,2,-0.7640,-0.0639,1.0000,-0.7638,-0.0587,1.0000,0.0070,0.1555,0.1557
30.5471,644,cf4,0,0.4703,-0.4485,1.0000,0.4671,-0.4512,1.0000,-0.0949,-0.0825,0.1258
30.5471,644,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.5471,644,cf6,1,-0.4703,0.4485,1.0000,-0.4671,0.4512,1.0000,0.0949,0.0825,0.1258
30.5471,644,cf7,2,0.7640,0.0639,1.0000,0.7638,0.0587,1.0000,-0.0070,-0.1555,0.1557
30.5471,644,cf8,1,0.4263,0.3980,1.0000,0.4291,0.3953,1.0000,0.0830,-0.0822,0.1169
30.5471,644,cf9,1,-0.1659,0.7803,1.0000,-0.1603,0.7805,1.0000,0.1676,0.0052,0.1677
30.5886,645,cf1,0,0.1603,-0.7805,1.0000,0.1547,-0.7806,1.0000,-0.1677,-0.0042,0.1677
30.5886,645,cf2,0,-0.4291,-0.3953,1.0000,-0.4319,-0.3925,1.0000,-0.0826,0.0829,0.1170
30.5886,645,cf3,2,-0.7638,-0.0587,1.0000,-0.7635,-0.0535,1.0000,0.0080,0.1556,0.1558
30.5886,645,cf4,0,0.4671,-0.4512,1.0000,0.4640,-0.4540,1.0000,-0.0954,-0.0821,0.1259
30.5886,645,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000
30.5886,645,cf6,1,-0.4671,0.4512,1.0000,-0.4640,0.4540,1.0000,0.0954,0.0821,0.1259
30.5886,645,cf7,2,0.7638,0.0587,1.0000,0.7635,0.0535,1.0000,-0.0080,-0.1556,0.1558
30.5886,645,cf8,1,0.4291,0.3953,1.0000,0.4319,0.3925,1.0000,0.0826,-0.0829,0.1170
30.5886,645,cf9,1,-0.1603,0.7805,1.0000,-0.1547,0.7806,1.0000,0.1677,0.0042,0.1677
30.6302,646,cf1,0,0.1547,-0.7806,1.0000,0.1491,-0.7807,1.0000,-0.1678,-0.0032,0.1678
30.6302,646,cf2,0,-0.4319,-0.3925,1.0000,-0.4346,-0.3897,1.0000,-0.0822,0.0835,0.1172
30.6302,646,cf3,2,-0.7635,-0.0535,1.0000,-0.7632,-0.0483,1.0000,0.0091,0.1556,0.1559
30.6302,646,cf4,0,0.4640,-0.4540,1.0000,0.4608,-0.4567,1.0000,-0.0960,-0.0817,0.1261
30.6302,646,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.6302,646,cf6,1,-0.4640,0.4540,1.0000,-0.4608,0.4567,1.0000,0.0960,0.0817,0.1261
30.6302,646,cf7,2,0.7635,0.0535,1.0000,0.7632,0.0483,1.0000,-0.0091,-0.1556,0.1559
30.6302,646,cf8,1,0.4319,0.3925,1.0000,0.4346,0.3897,1.0000,0.0822,-0.0835,0.1172
30.6302,646,cf9,1,-0.1547,0.7806,1.0000,-0.1491,0.7807,1.0000,0.1678,0.0032,0.1678
30.6716,647,cf1,0,0.1491,-0.7807,1.0000,0.1435,-0.7808,1.0000,-0.1679,-0.0022,0.1679
30.6716,647,cf2,0,-0.4346,-0.3897,1.0000,-0.4373,-0.3869,1.0000,-0.0818,0.0841,0.1173
30.6716,647,cf3,2,-0.7632,-0.0483,1.0000,-0.7629,-0.0431,1.0000,0.0101,0.1557,0.1560
30.6716,647,cf4,0,0.4608,-0.4567,1.0000,0.4575,-0.4594,1.0000,-0.0966,-0.0812,0.1262
30.6716,647,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.6716,647,cf6,1,-0.4608,0.4567,1.0000,-0.4575,0.4594,1.0000,0.0966,0.0812,0.1262
30.6716,647,cf7,2,0.7632,0.0483,1.0000,0.7629,0.0431,1.0000,-0.0101,-0.1557,0.1560
30.6716,647,cf8,1,0.4346,0.3897,1.0000,0.4373,0.3869,1.0000,0.0818,-0.0841,0.1173
30.6716,647,cf9,1,-0.1491,0.7807,1.0000,-0.1435,0.7808,1.0000,0.1679,0.0022,0.1679
30.7134,648,cf1,0,0.1435,-0.7808,1.0000,0.1379,-0.7808,1.0000,-0.1679,-0.0011,0.1679
30.7134,648,cf2,0,-0.4373,-0.3869,1.0000,-0.4400,-0.3841,1.0000,-0.0814,0.0847,0.1175
30.7134,648,cf3,2,-0.7629,-0.0431,1.0000,-0.7625,-0.0379,1.0000,0.0112,0.1557,0.1561
30.7134,648,cf4,0,0.4575,-0.4594,1.0000,0.4543,-0.4621,1.0000,-0.0972,-0.0808,0.1263
30.7134,648,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.7134,648,cf6,1,-0.4575,0.4594,1.0000,-0.4543,0.4621,1.0000,0.0972,0.0808,0.1263
30.7134,648,cf7,2,0.7629,0.0431,1.0000,0.7625,0.0379,1.0000,-0.0112,-0.1557,0.1561
30.7134,648,cf8,1,0.4373,0.3869,1.0000,0.4400,0.3841,1.0000,0.0814,-0.0847,0.1175
30.7134,648,cf9,1,-0.1435,0.7808,1.0000,-0.1379,0.7808,1.0000,0.1679,0.0011,0.1679
30.7551,649,cf1,0,0.1379,-0.7808,1.0000,0.1323,-0.7808,1.0000,-0.1680,-0.0001,0.1680
30.7551,649,cf2,0,-0.4400,-0.3841,1.0000,-0.4427,-0.3812,1.0000,-0.0809,0.0854,0.1176
30.7551,649,cf3,2,-0.7625,-0.0379,1.0000,-0.7621,-0.0327,1.0000,0.0122,0.1557,0.1562
30.7551,649,cf4,0,0.4543,-0.4621,1.0000,0.4510,-0.4648,1.0000,-0.0977,-0.0803,0.1265
30.7551,649,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.7551,649,cf6,1,-0.4543,0.4621,1.0000,-0.4510,0.4648,1.0000,0.0977,0.0803,0.1265
30.7551,649,cf7,2,0.7625,0.0379,1.0000,0.7621,0.0327,1.0000,-0.0122,-0.1557,0.1562
30.7551,649,cf8,1,0.4400,0.3841,1.0000,0.4427,0.3812,1.0000,0.0809,-0.0854,0.1176
30.7551,649,cf9,1,-0.1379,0.7808,1.0000,-0.1323,0.7808,1.0000,0.1680,0.0001,0.1680
30.7971,650,cf1,0,0.1323,-0.7808,1.0000,0.1267,-0.7808,1.0000,-0.1681,0.0009,0.1681
30.7971,650,cf2,0,-0.4427,-0.3812,1.0000,-0.4454,-0.3784,1.0000,-0.0805,0.0860,0.1178
30.7971,650,cf3,2,-0.7621,-0.0327,1.0000,-0.7617,-0.0275,1.0000,0.0132,0.1557,0.1563
30.7971,650,cf4,0,0.4510,-0.4648,1.0000,0.4478,-0.4674,1.0000,-0.0983,-0.0799,0.1266
30.7971,650,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.7971,650,cf6,1,-0.4510,0.4648,1.0000,-0.4478,0.4674,1.0000,0.0983,0.0799,0.1266
30.7971,650,cf7,2,0.7621,0.0327,1.0000,0.7617,0.0275,1.0000,-0.0132,-0.1557,0.1563
30.7971,650,cf8,1,0.4427,0.3812,1.0000,0.4454,0.3784,1.0000,0.0805,-0.0860,0.1178
30.7971,650,cf9,1,-0.1323,0.7808,1.0000,-0.1267,0.7808,1.0000,0.1681,-0.0009,0.1681
30.8391,651,cf1,0,0.1267,-0.7808,1.0000,0.1211,-0.7807,1.0000,-0.1681,0.0019,0.1681
30.8391,651,cf2,0,-0.4454,-0.3784,1.0000,-0.4481,-0.3755,1.0000,-0.0801,0.0866,0.1179
30.8391,651,cf3,2,-0.7617,-0.0275,1.0000,-0.7612,-0.0223,1.0000,0.0143,0.1557,0.1564
30.8391,651,cf4,0,0.4478,-0.4674,1.0000,0.4445,-0.4701,1.0000,-0.0988,-0.0794,0.1268
30.8391,651,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.8391,651,cf6,1,-0.4478,0.4674,1.0000,-0.4445,0.4701,1.0000,0.0988,0.0794,0.1268
30.8391,651,cf7,2,0.7617,0.0275,1.0000,0.7612,0.0223,1.0000,-0.0143,-0.1557,0.1564
30.8391,651,cf8,1,0.4454,0.3784,1.0000,0.4481,0.3755,1.0000,0.0801,-0.0866,0.1179
30.8391,651,cf9,1,-0.1267,0.7808,1.0000,-0.1211,0.7807,1.0000,0.1681,-0.0019,0.1681
30.8808,652,cf1,0,0.1211,-0.7807,1.0000,0.1155,-0.7806,1.0000,-0.1682,0.0030,0.1682
30.8808,652,cf2,0,-0.4481,-0.3755,1.0000,-0.4507,-0.3726,1.0000,-0.0796,0.0872,0.1181
30.8808,652,cf3,2,-0.7612,-0.0223,1.0000,-0.7607,-0.0172,1.0000,0.0153,0.1557,0.1565
30.8808,652,cf4,0,0.4445,-0.4701,1.0000,0.4412,-0.4727,1.0000,-0.0994,-0.0789,0.1269
30.8808,652,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
30.8808,652,cf6,1,-0.4445,0.4701,1.0000,-0.4412,0.4727,1.0000,0.0994,0.0789,0.1269
30.8808,652,cf7,2,0.7612,0.0223,1.0000,0.7607,0.0172,1.0000,-0.0153,-0.1557,0.1565
30.8808,652,cf8,1,0.4481,0.3755,1.0000,0.4507,0.3726,1.0000,0.0796,-0.0872,0.1181
30.8808,652,cf9,1,-0.1211,0.7807,1.0000,-0.1155,0.7806,1.0000,0.1682,-0.0030,0.1682
30.9224,653,cf1,0,0.1155,-0.7806,1.0000,0.1099,-0.7805,1.0000,-0.1682,0.0040,0.1683
30.9224,653,cf2,0,-0.4507,-0.3726,1.0000,-0.4534,-0.3697,1.0000,-0.0792,0.0878,0.1182
30.9224,653,cf3,2,-0.7607,-0.0172,1.0000,-0.7602,-0.0120,1.0000,0.0164,0.1557,0.1565
30.9224,653,cf4,0,0.4412,-0.4727,1.0000,0.4378,-0.4753,1.0000,-0.1000,-0.0784,0.1271
30.9224,653,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.9224,653,cf6,1,-0.4412,0.4727,1.0000,-0.4378,0.4753,1.0000,0.1000,0.0784,0.1271
30.9224,653,cf7,2,0.7607,0.0172,1.0000,0.7602,0.0120,1.0000,-0.0164,-0.1557,0.1565
30.9224,653,cf8,1,0.4507,0.3726,1.0000,0.4534,0.3697,1.0000,0.0792,-0.0878,0.1182
30.9224,653,cf9,1,-0.1155,0.7806,1.0000,-0.1099,0.7805,1.0000,0.1682,-0.0040,0.1683
30.9645,654,cf1,0,0.1099,-0.7805,1.0000,0.1043,-0.7803,1.0000,-0.1682,0.0050,0.1683
30.9645,654,cf2,0,-0.4534,-0.3697,1.0000,-0.4560,-0.3667,1.0000,-0.0787,0.0884,0.1184
30.9645,654,cf3,2,-0.7602,-0.0120,1.0000,-0.7596,-0.0068,1.0000,0.0175,0.1557,0.1566
30.9645,654,cf4,0,0.4378,-0.4753,1.0000,0.4345,-0.4779,1.0000,-0.1005,-0.0780,0.1272
30.9645,654,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
30.9645,654,cf6,1,-0.4378,0.4753,1.0000,-0.4345,0.4779,1.0000,0.1005,0.0780,0.1272
30.9645,654,cf7,2,0.7602,0.0120,1.0000,0.7596,0.0068,1.0000,-0.0175,-0.1557,0.1566
30.9645,654,cf8,1,0.4534,0.3697,1.0000,0.4560,0.3667,1.0000,0.0787,-0.0884,0.1184
30.9645,654,cf9,1,-0.1099,0.7805,1.0000,-0.1043,0.7803,1.0000,0.1682,-0.0050,0.1683
31.0059,655,cf1,0,0.1043,-0.7803,1.0000,0.0987,-0.7801,1.0000,-0.1683,0.0061,0.1684
31.0059,655,cf2,0,-0.4560,-0.3667,1.0000,-0.4586,-0.3637,1.0000,-0.0782,0.0891,0.1185
31.0059,655,cf3,2,-0.7596,-0.0068,1.0000,-0.7590,-0.0016,1.0000,0.0185,0.1556,0.1567
31.0059,655,cf4,0,0.4345,-0.4779,1.0000,0.4311,-0.4805,1.0000,-0.1011,-0.0775,0.1274
31.0059,655,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
31.0059,655,cf6,1,-0.4345,0.4779,1.0000,-0.4311,0.4805,1.0000,0.1011,0.0775,0.1274
31.0059,655,cf7,2,0.7596,0.0068,1.0000,0.7590,0.0016,1.0000,-0.0185,-0.1556,0.1567
31.0059,655,cf8,1,0.4560,0.3667,1.0000,0.4586,0.3637,1.0000,0.0782,-0.0891,0.1185
31.0059,655,cf9,1,-0.1043,0.7803,1.0000,-0.0987,0.7801,1.0000,0.1683,-0.0061,0.1684
31.0481,656,cf1,0,0.0987,-0.7801,1.0000,0.0931,-0.7799,1.0000,-0.1683,0.0071,0.1684
31.0481,656,cf2,0,-0.4586,-0.3637,1.0000,-0.4612,-0.3607,1.0000,-0.0778,0.0897,0.1187
31.0481,656,cf3,2,-0.7590,-0.0016,1.0000,-0.7583,0.0036,1.0000,0.0196,0.1556,0.1568
31.0481,656,cf4,0,0.4311,-0.4805,1.0000,0.4277,-0.4831,1.0000,-0.1016,-0.0770,0.1275
31.0481,656,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
31.0481,656,cf6,1,-0.4311,0.4805,1.0000,-0.4277,0.4831,1.0000,0.1016,0.0770,0.1275
31.0481,656,cf7,2,0.7590,0.0016,1.0000,0.7583,-0.0036,1.0000,-0.0196,-0.1556,0.1568
31.0481,656,cf8,1,0.4586,0.3637,1.0000,0.4612,0.3607,1.0000,0.0778,-0.0897,0.1187
31.0481,656,cf9,1,-0.0987,0.7801,1.0000,-0.0931,0.7799,1.0000,0.1683,-0.0071,0.1684
31.0894,657,cf1,0,0.0931,-0.7799,1.0000,0.0874,-0.7796,1.0000,-0.1683,0.0082,0.1685
31.0894,657,cf2,0,-0.4612,-0.3607,1.0000,-0.4638,-0.3577,1.0000,-0.0773,0.0903,0.1188
31.0894,657,cf3,2,-0.7583,0.0036,1.0000,-0.7576,0.0088,1.0000,0.0206,0.1555,0.1569
31.0894,657,cf4,0,0.4277,-0.4831,1.0000,0.4243,-0.4856,1.0000,-0.1022,-0.0765,0.1276
31.0894,657,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
31.0894,657,cf6,1,-0.4277,0.4831,1.0000,-0.4243,0.4856,1.0000,0.1022,0.0765,0.1276
31.0894,657,cf7,2,0.7583,-0.0036,1.0000,0.7576,-0.0088,1.0000,-0.0206,-0.1555,0.1569
31.0894,657,cf8,1,0.4612,0.3607,1.0000,0.4638,0.3577,1.0000,0.0773,-0.0903,0.1188
31.0894,657,cf9,1,-0.0931,0.7799,1.0000,-0.0874,0.7796,1.0000,0.1683,-0.0082,0.1685
31.1317,658,cf1,0,0.0874,-0.7796,1.0000,0.0818,-0.7793,1.0000,-0.1683,0.0092,0.1686
31.1317,658,cf2,0,-0.4638,-0.3577,1.0000,-0.4663,-0.3547,1.0000,-0.0768,0.0909,0.1190
31.1317,658,cf3,2,-0.7576,0.0088,1.0000,-0.7569,0.0140,1.0000,0.0217,0.1555,0.1570
31.1317,658,cf4,0,0.4243,-0.4856,1.0000,0.4209,-0.4882,1.0000,-0.1028,-0.0760,0.1278
31.1317,658,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
31.1317,658,cf6,1,-0.4243,0.4856,1.0000,-0.4209,0.4882,1.0000,0.1028,0.0760,0.1278
31.1317,658,cf7,2,0.7576,-0.0088,1.0000,0.7569,-0.0140,1.0000,-0.0217,-0.1555,0.1570
31.1317,658,cf8,1,0.4638,0.3577,1.0000,0.4663,0.3547,1.0000,0.0768,-0.0909,0.1190
31.1317,658,cf9,1,-0.0874,0.7796,1.0000,-0.0818,0.7793,1.0000,0.1683,-0.0092,0.1686
31.1740,659,cf1,0,0.0818,-0.7793,1.0000,0.0762,-0.7790,1.0000,-0.1683,0.0103,0.1686
31.1740,659,cf2,0,-0.4663,-0.3547,1.0000,-0.4689,-0.3517,1.0000,-0.0763,0.0915,0.1191
31.1740,659,cf3,2,-0.7569,0.0140,1.0000,-0.7561,0.0191,1.0000,0.0228,0.1554,0.1571
31.1740,659,cf4,0,0.4209,-0.4882,1.0000,0.4174,-0.4907,1.0000,-0.1033,-0.0754,0.1279
31.1740,659,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
31.1740,659,cf6,1,-0.4209,0.4882,1.0000,-0.4174,0.4907,1.0000,0.1033,0.0754,0.1279
31.1740,659,cf7,2,0.7569,-0.0140,1.0000,0.7561,-0.0191,1.0000,-0.0228,-0.1554,0.1571
31.1740,659,cf8,1,0.4663,0.3547,1.0000,0.4689,0.3517,1.0000,0.0763,-0.0915,0.1191
31.1740,659,cf9,1,-0.0818,0.7793,1.0000,-0.0762,0.7790,1.0000,0.1683,-0.0103,0.1686
31.2161,660,cf1,0,0.0762,-0.7790,1.0000,0.0706,-0.7786,1.0000,-0.1683,0.0113,0.1687
31.2161,660,cf2,0,-0.4689,-0.3517,1.0000,-0.4714,-0.3486,1.0000,-0.0758,0.0921,0.1193
31.2161,660,cf3,2,-0.7561,0.0191,1.0000,-0.7553,0.0243,1.0000,0.0238,0.1554,0.1572
31.2161,660,cf4,0,0.4174,-0.4907,1.0000,0.4140,-0.4932,1.0000,-0.1039,-0.0749,0.1281
31.2161,660,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
31.2161,660,cf6,1,-0.4174,0.4907,1.0000,-0.4140,0.4932,1.0000,0.1039,0.0749,0.1281
31.2161,660,cf7,2,0.7561,-0.0191,1.0000,0.7553,-0.0243,1.0000,-0.0238,-0.1554,0.1572
31.2161,660,cf8,1,0.4689,0.3517,1.0000,0.4714,0.3486,1.0000,0.0758,-0.0921,0.1193
31.2161,660,cf9,1,-0.0762,0.7790,1.0000,-0.0706,0.7786,1.0000,0.1683,-0.0113,0.1687
31.2575,661,cf1,0,0.0706,-0.7786,1.0000,0.0650,-0.7782,1.0000,-0.1683,0.0124,0.1687
31.2575,661,cf2,0,-0.4714,-0.3486,1.0000,-0.4739,-0.3455,1.0000,-0.0753,0.0927,0.1194
31.2575,661,cf3,2,-0.7553,0.0243,1.0000,-0.7545,0.0295,1.0000,0.0249,0.1553,0.1573
31.2575,661,cf4,0,0.4140,-0.4932,1.0000,0.4105,-0.4957,1.0000,-0.1044,-0.0744,0.1282
31.2575,661,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
31.2575,661,cf6,1,-0.4140,0.4932,1.0000,-0.4105,0.4957,1.0000,0.1044,0.0744,0.1282
31.2575,661,cf7,2,0.7553,-0.0243,1.0000,0.7545,-0.0295,1.0000,-0.0249,-0.1553,0.1573
31.2575,661,cf8,1,0.4714,0.3486,1.0000,0.4739,0.3455,1.0000,0.0753,-0.0927,0.1194
31.2575,661,cf9,1,-0.0706,0.7786,1.0000,-0.0650,0.7782,1.0000,0.1683,-0.0124,0.1687
31.2996,662,cf1,0,0.0650,-0.7782,1.0000,0.0594,-0.7777,1.0000,-0.1682,0.0134,0.1688
31.2996,662,cf2,0,-0.4739,-0.3455,1.0000,-0.4764,-0.3424,1.0000,-0.0748,0.0933,0.1196
31.2996,662,cf3,2,-0.7545,0.0295,1.0000,-0.7536,0.0347,1.0000,0.0260,0.1552,0.1573
31.2996,662,cf4,0,0.4105,-0.4957,1.0000,0.4070,-0.4981,1.0000,-0.1050,-0.0739,0.1284
31.2996,662,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
31.2996,662,cf6,1,-0.4105,0.4957,1.0000,-0.4070,0.4981,1.0000,0.1050,0.0739,0.1284
31.2996,662,cf7,2,0.7545,-0.0295,1.0000,0.7536,-0.0347,1.0000,-0.0260,-0.1552,0.1573
31.2996,662,cf8,1,0.4739,0.3455,1.0000,0.4764,0.3424,1.0000,0.0748,-0.0933,0.1196
31.2996,662,cf9,1,-0.0650,0.7782,1.0000,-0.0594,0.7777,1.0000,0.1682,-0.0134,0.1688
31.3416,663,cf1,0,0.0594,-0.7777,1.0000,0.0538,-0.7773,1.0000,-0.1682,0.0145,0.1688
31.3416,663,cf2,0,-0.4764,-0.3424,1.0000,-0.4789,-0.3393,1.0000,-0.0743,0.0939,0.1198
31.3416,663,cf3,2,-0.7536,0.0347,1.0000,-0.7527,0.0398,1.0000,0.0271,0.1551,0.1574
31.3416,663,cf4,0,0.4070,-0.4981,1.0000,0.4035,-0.5006,1.0000,-0.1055,-0.0733,0.1285
31.3416,663,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000
31.3416,663,cf6,1,-0.4070,0.4981,1.0000,-0.4035,0.5006,1.0000,0.1055,0.0733,0.1285
31.3416,663,cf7,2,0.7536,-0.0347,1.0000,0.7527,-0.0398,1.0000,-0.0271,-0.1551,0.1574
31.3416,663,cf8,1,0.4764,0.3424,1.0000,0.4789,0.3393,1.0000,0.0743,-0.0939,0.1198
31.3416,663,cf9,1,-0.0594,0.7777,1.0000,-0.0538,0.7773,1.0000,0.1682,-0.0145,0.1688
31.3837,664,cf1,0,0.0538,-0.7773,1.0000,0.0482,-0.7767,1.0000,-0.1682,0.0156,0.1689
31.3837,664,cf2,0,-0.4789,-0.3393,1.0000,-0.4814,-0.3361,1.0000,-0.0738,0.0945,0.1199
31.3837,664,cf3,2,-0.7527,0.0398,1.0000,-0.7518,0.0450,1.0000,0.0281,0.1550,0.1575
31.3837,664,cf4,0,0.4035,-0.5006,1.0000,0.3999,-0.5030,1.0000,-0.1061,-0.0728,0.1286
31.3837,664,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
31.3837,664,cf6,1,-0.4035,0.5006,1.0000,-0.3999,0.5030,1.0000,0.1061,0.0728,0.1286
31.3837,664,cf7,2,0.7527,-0.0398,1.0000,0.7518,-0.0450,1.0000,-0.0281,-0.1550,0.1575
31.3837,664,cf8,1,0.4789,0.3393,1.0000,0.4814,0.3361,1.0000,0.0738,-0.0945,0.1199
31.3837,664,cf9,1,-0.0538,0.7773,1.0000,-0.0482,0.7767,1.0000,0.1682,-0.0156,0.1689
31.4256,665,cf1,0,0.0482,-0.7767,1.0000,0.0426,-0.7762,1.0000,-0.1681,0.0166,0.1689
31.4256,665,cf2,0,-0.4814,-0.3361,1.0000,-0.4838,-0.3329,1.0000,-0.0733,0.0951,0.1201
31.4256,665,cf3,2,-0.7518,0.0450,1.0000,-0.7508,0.0502,1.0000,0.0292,0.1549,0.1576
31.4256,665,cf4,0,0.3999,-0.5030,1.0000,0.3964,-0.5054,1.0000,-0.1066,-0.0723,0.1288
31.4256,665,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000
31.4256,665,cf6,1,-0.3999,0.5030,1.0000,-0.3964,0.5054,1.0000,0.1066,0.0723,0.1288
31.4256,665,cf7,2,0.7518,-0.0450,1.0000,0.7508,-0.0502,1.0000,-0.0292,-0.1549,0.1576
31.4256,665,cf8,1,0.4814,0.3361,1.0000,0.4838,0.3329,1.0000,0.0733,-0.0951,0.1201
31.4256,665,cf9,1,-0.0482,0.7767,1.0000,-0.0426,0.7762,1.0000,0.1681,-0.0166,0.1689
31.4681,666,cf1,0,0.0426,-0.7762,1.0000,0.0370,-0.7756,1.0000,-0.1681,0.0177,0.1690
31.4681,666,cf2,0,-0.4838,-0.3329,1.0000,-0.4862,-0.3297,1.0000,-0.0728,0.0957,0.1202
31.4681,666,cf3,2,-0.7508,0.0502,1.0000,-0.7498,0.0553,1.0000,0.0303,0.1547,0.1577
31.4681,666,cf4,0,0.3964,-0.5054,1.0000,0.3928,-0.5078,1.0000,-0.1071,-0.0717,0.1289
31.4681,666,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
31.4681,666,cf6,1,-0.3964,0.5054,1.0000,-0.3928,0.5078,1.0000,0.1071,0.0717,0.1289
31.4681,666,cf7,2,0.7508,-0.0502,1.0000,0.7498,-0.0553,1.0000,-0.0303,-0.1547,0.1577
31.4681,666,cf8,1,0.4838,0.3329,1.0000,0.4862,0.3297,1.0000,0.0728,-0.0957,0.1202
31.4681,666,cf9,1,-0.0426,0.7762,1.0000,-0.0370,0.7756,1.0000,0.1681,-0.0177,0.1690
31.5096,667,cf1,0,0.0370,-0.7756,1.0000,0.0314,-0.7750,1.0000,-0.1680,0.0188,0.1690
31.5096,667,cf2,0,-0.4862,-0.3297,1.0000,-0.4886,-0.3265,1.0000,-0.0722,0.0963,0.1204
31.5096,667,cf3,2,-0.7498,0.0553,1.0000,-0.7488,0.0605,1.0000,0.0314,0.1546,0.1578
31.5096,667,cf4,0,0.3928,-0.5078,1.0000,0.3892,-0.5102,1.0000,-0.1077,-0.0711,0.1291
31.5096,667,cf5,2,-0.0000,0.0000,1.0000,-0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000
31.5096,667,cf6,1,-0.3928,0.5078,1.0000,-0.3892,0.5102,1.0000,0.1077,0.0711,0.1291
31.5096,667,cf7,2,0.7498,-0.0553,1.0000,0.7488,-0.0605,1.0000,-0.0314,-0.1546,0.1578
31.5096,667,cf8,1,0.4862,0.3297,1.0000,0.4886,0.3265,1.0000,0.0722,-0.0963,0.1204
31.5096,667,cf9,1,-0.0370,0.7756,1.0000,-0.0314,0.7750,1.0000,0.1680,-0.0188,0.1690
31.5514,668,cf1,0,0.0314,-0.7750,1.0000,0.0258,-0.7743,1.0000,-0.1679,0.0199,0.1691
31.5514,668,cf2,0,-0.4886,-0.3265,1.0000,-0.4910,-0.3233,1.0000,-0.0717,0.0969,0.1205
31.5514,668,cf3,2,-0.7488,0.0605,1.0000,-0.7477,0.0656,1.0000,0.0325,0.1545,0.1578
31.5514,668,cf4,0,0.3892,-0.5102,1.0000,0.3856,-0.5125,1.0000,-0.1082,-0.0706,0.1292
